frame,timestamp,image_filename,steer,throttle,brake
2287,127.83386371657252,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002287.png,0.04717510938644409,0.0,1.0
2288,127.88386371731758,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002288.png,0.04717510938644409,0.0,1.0
2289,127.93386371806264,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002289.png,0.04717510938644409,0.0,1.0
2290,127.9838637188077,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002290.png,0.04717510938644409,0.0,1.0
2291,128.03386371955276,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002291.png,0.04717510938644409,0.0,1.0
2292,128.0838637202978,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002292.png,0.04717510938644409,0.0,1.0
2293,128.13386372104287,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002293.png,0.04717510938644409,0.0,1.0
2294,128.18386372178793,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002294.png,0.04717510938644409,0.0,1.0
2295,128.233863722533,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002295.png,0.04717510938644409,0.0,1.0
2296,128.28386372327805,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002296.png,0.04717510938644409,0.0,1.0
2297,128.3338637240231,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002297.png,0.04717510938644409,0.0,1.0
2298,128.38386372476816,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002298.png,0.04717510938644409,0.0,1.0
2299,128.43386372551322,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002299.png,0.04717510938644409,0.0,1.0
2300,128.48386372625828,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002300.png,0.04717510938644409,0.0,1.0
2301,128.53386372700334,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002301.png,0.04717510938644409,0.0,1.0
2302,128.5838637277484,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002302.png,0.04717510938644409,0.0,1.0
2303,128.63386372849345,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002303.png,0.04717510938644409,0.0,1.0
2304,128.6838637292385,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002304.png,0.04717510938644409,0.0,1.0
2305,128.73386372998357,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002305.png,0.04717510938644409,0.0,1.0
2306,128.78386373072863,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002306.png,0.04717510938644409,0.0,1.0
2307,128.83386373147368,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002307.png,0.04717510938644409,0.0,1.0
2308,128.88386373221874,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002308.png,0.04717510938644409,0.0,1.0
2309,128.9338637329638,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002309.png,0.04717510938644409,0.0,1.0
2310,128.98386373370886,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002310.png,0.04717510938644409,0.0,1.0
2311,129.03386373445392,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002311.png,0.04717510938644409,0.0,1.0
2312,129.08386373519897,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002312.png,0.04717510938644409,0.0,1.0
2313,129.13386373594403,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002313.png,0.04717510938644409,0.0,1.0
2314,129.1838637366891,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002314.png,0.04717510938644409,0.0,1.0
2315,129.23386373743415,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002315.png,0.04717510938644409,0.0,1.0
2316,129.2838637381792,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002316.png,0.04717510938644409,0.0,1.0
2317,129.33386373892426,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002317.png,0.04717510938644409,0.0,1.0
2318,129.38386373966932,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002318.png,0.04717510938644409,0.0,1.0
2319,129.43386374041438,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002319.png,0.04717510938644409,0.0,1.0
2320,129.48386374115944,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002320.png,0.04717510938644409,0.0,1.0
2321,129.5338637419045,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002321.png,0.04717510938644409,0.0,1.0
2322,129.58386374264956,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002322.png,0.04717510938644409,0.0,1.0
2323,129.6338637433946,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002323.png,0.04717510938644409,0.0,1.0
2324,129.68386374413967,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002324.png,0.04717510938644409,0.0,1.0
2325,129.73386374488473,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002325.png,0.04717510938644409,0.0,1.0
2326,129.7838637456298,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002326.png,0.04717510938644409,0.0,1.0
2327,129.83386374637485,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002327.png,0.04717510938644409,0.0,1.0
2328,129.8838637471199,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002328.png,0.04717510938644409,0.0,1.0
2329,129.93386374786496,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002329.png,0.04717510938644409,0.0,1.0
2330,129.98386374861002,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002330.png,0.04717510938644409,0.0,1.0
2331,130.03386374935508,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002331.png,0.04717510938644409,0.0,1.0
2332,130.08386375010014,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002332.png,0.04717510938644409,0.0,1.0
2333,130.1338637508452,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002333.png,0.04717510938644409,0.0,1.0
2334,130.18386375159025,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002334.png,0.04717510938644409,0.0,1.0
2335,130.2338637523353,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002335.png,0.04717510938644409,0.0,1.0
2336,130.28386375308037,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002336.png,0.04717510938644409,0.0,1.0
2337,130.33386375382543,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002337.png,0.04717510938644409,0.0,1.0
2338,130.38386375457048,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002338.png,0.04717510938644409,0.0,1.0
2339,130.43386375531554,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002339.png,0.04717510938644409,0.0,1.0
2340,130.4838637560606,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002340.png,0.04717510938644409,0.0,1.0
2341,130.53386375680566,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002341.png,0.04717510938644409,0.0,1.0
2342,130.58386375755072,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002342.png,0.04717510938644409,0.0,1.0
2343,130.63386375829577,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002343.png,0.04717510938644409,0.0,1.0
2344,130.68386375904083,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002344.png,0.04717510938644409,0.0,1.0
2345,130.7338637597859,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002345.png,0.04717510938644409,0.0,1.0
2346,130.78386376053095,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002346.png,0.04717510938644409,0.0,1.0
2347,130.833863761276,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002347.png,0.04717510938644409,0.0,1.0
2348,130.88386376202106,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002348.png,0.04717510938644409,0.0,1.0
2349,130.93386376276612,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002349.png,0.04717510938644409,0.0,1.0
2350,130.98386376351118,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002350.png,0.04717510938644409,0.0,1.0
2351,131.03386376425624,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002351.png,0.04717510938644409,0.0,1.0
2352,131.0838637650013,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002352.png,0.04717510938644409,0.0,1.0
2353,131.13386376574636,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002353.png,0.04717510938644409,0.0,1.0
2354,131.1838637664914,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002354.png,0.04717510938644409,0.0,1.0
2355,131.23386376723647,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002355.png,0.04717510938644409,0.0,1.0
2356,131.28386376798153,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002356.png,0.04717510938644409,0.0,1.0
2357,131.3338637687266,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002357.png,0.04717510938644409,0.0,1.0
2358,131.38386376947165,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002358.png,0.04717510938644409,0.0,1.0
2359,131.4338637702167,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002359.png,0.04717510938644409,0.0,1.0
2360,131.48386377096176,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002360.png,0.04717510938644409,0.0,1.0
2361,131.53386377170682,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002361.png,0.04717510938644409,0.0,1.0
2362,131.58386377245188,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002362.png,0.04717510938644409,0.0,1.0
2363,131.63386377319694,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002363.png,0.04717510938644409,0.0,1.0
2364,131.683863773942,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002364.png,0.04717510938644409,0.0,1.0
2365,131.73386377468705,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002365.png,0.04717510938644409,0.0,1.0
2366,131.7838637754321,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002366.png,0.04717510938644409,0.0,1.0
2367,131.83386377617717,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002367.png,0.04717510938644409,0.0,1.0
2368,131.88386377692223,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002368.png,0.04717510938644409,0.0,1.0
2369,131.93386377766728,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002369.png,0.04717510938644409,0.0,1.0
2370,131.98386377841234,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002370.png,0.04717510938644409,0.0,1.0
2371,132.0338637791574,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002371.png,0.04717510938644409,0.0,1.0
2372,132.08386377990246,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002372.png,0.04717510938644409,0.0,1.0
2373,132.13386378064752,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002373.png,0.04717510938644409,0.0,1.0
2374,132.18386378139257,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002374.png,0.04717510938644409,0.0,1.0
2375,132.23386378213763,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002375.png,0.04717510938644409,0.0,1.0
2376,132.2838637828827,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002376.png,0.04717510938644409,0.0,1.0
2377,132.33386378362775,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002377.png,0.04717510938644409,0.0,1.0
2378,132.3838637843728,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_002378.png,0.04717510938644409,0.0,1.0
